7.207536948261212,12.058719862922258,2.4328002872276016,4.604729294593467,18.48665173934152,12.058719862922258,13.59760319120753,12.058719862922258,2.434847492675956,14.440241927771044
88.19098292821144,87.11106960004786,80.74646015510895,80.29472774208561,73.01426310008695,67.92710283679386,38.77219592617667,38.77219592617667,21.249798023832827,18.743004598382594
86.39575214699727,82.44652610127534,82.44583689757101,76.1746498772513,68.02997450067525,51.01727266015916,44.01742065732878,35.59476675509847,8.542452161782402,5.381682375948664
82.32084476938448,75.95906756970837,73.04484388126582,70.58700304752038,69.55177359253672,63.21856487537041,54.55482143237513,38.32676168417185,31.65408017225404,13.793690076680326
77.74017085798764,71.03126283158174,65.78656031395828,64.80603345645572,63.87163135965231,57.57773811854387,18.745412759783207,6.890273723546655,71.78263046566452,71.03126283158174
76.36960031435791,72.99686115023599,65.19288090169108,62.383428145325375,61.201682635467165,60.49244925366534,56.958773082818354,39.91193249853718,20.635904937684735,12.121423195046908
77.69162370849293,66.78015191840558,66.51130364242059,65.70405768339234,63.74370426952811,49.462692570452596,40.75226352490081,28.75932410077837,18.173339434449773,10.873409433086294
74.77040394715543,71.61289945634738,64.56755357722326,61.894214039852606,59.073152945763425,57.51228380671601,47.29347422735047,36.60713924494943,23.756030349144247,70.3414760753205
78.03291096727101,75.21879393759015,61.266308342741844,59.80931569109021,58.098738918640436,56.62707408677192,53.10126916496686,38.680171295443124,26.25187813240168,6.879138764899048
82.73807381720113,78.95598632068803,78.70496372664958,75.58581008334095,63.96827790298781,59.25490213482364,31.478124825538046,29.48070033388905,12.182397002156623,81.61823257423669
75.3291775514699,75.03846682778507,66.25049769497836,61.02060918107153,52.23339442500227,47.815678759287366,25.307014203559582,24.974396943723768,7.214832434769037,73.86527875643115
77.04891255113024,74.41527875643115,70.44902081180584,65.6068612300936,60.10586345031193,50.56456567509744,47.46141847991074,17.112570894988956,16.694186542198793,10.001438374749135
74.1072137331849,72.26555221044826,69.16611357380174,66.15038539249913,61.42463133712425,51.17748243505082,47.386288719813734,22.763866527586863,21.708139414556065,7.762479759815214
75.55503547017575,75.12889000613076,69.32874361933125,68.74144820381765,67.14707912306272,63.26610870108281,57.86018842948202,30.743153534644794,27.5008467352178,6.235627272216061
80.36210965519115,79.90675861313554,74.87709470418716,68.50276484622516,65.3152349865897,61.18538941160907,60.65243208662963,27.03656456365582,11.13180680892667,79.90675861313554
75.0867985930591,74.89717573230607,70.40385602436184,66.96804158668044,61.85362546626669,59.739688596564484,52.27163876738221,24.45252848830924,15.253962963322591,75.00115209268957
75.80487639592606,72.00369611919685,70.47006232449773,60.38832080498278,59.64986128135018,48.55559341368151,46.955877643815775,16.23135146925146,71.77801504526472,71.2363190227502
75.95085423987332,71.00608546879899,66.02783374322966,52.91108737368951,48.322318492390046,24.31353375953506,72.44603254568283,71.5874482755503,70.83472678370893,70.28472678370893
73.54064871714027,69.40950792501935,64.5936365163452,45.992727419698475,20.90265125576446,72.21974432118436,70.6808666101094,69.37871963598977,68.71179160041734,68.69666938322496
81.88321933652368,76.85819493735501,56.69069321497613,25.690985994570347,4.426298163711558,81.39345573268864,76.28522266781411,75.75130536957954,75.23789940525648,74.47994668448949
80.75579895947783,67.6120204536777,50.52266478266396,36.317568239040774,24.145133556010116,21.820640217997568,3.667612385109582,79.89967562497469,75.9470394464854,75.87965712177886
