4.409655403810463,9.914518641511588,3.863949767507373,21.671912794355872,25.287110070279283,12.953717982245943,18.098796155386943,21.119235330314687,14.954533733393742,19.707491126084832
26.613326966709266,26.583810275475667,26.58102729472922,26.380151918405577,25.994433259052265,25.322192723005777,25.287110070279283,24.39717568084564,23.40628769692941,23.243828852456158
26.87729030404255,26.61610994745572,26.61610994745572,26.613326966709266,26.613326966709266,26.583810275475667,26.583810275475667,26.583810275475667,26.58102729472922,26.58102729472922
26.944672628749096,26.944672628749096,26.87729030404255,26.87729030404255,26.809907979336007,26.71300896339586,26.680709291415813,26.680709291415813,26.680709291415813,26.680709291415813
26.944672628749096,26.944672628749096,26.944672628749096,26.944672628749096,26.944672628749096,26.944672628749096,26.944672628749096,26.87729030404255,26.87729030404255,26.87729030404255
27.079437278162185,26.944672628749096,26.944672628749096,26.944672628749096,26.944672628749096,26.944672628749096,26.944672628749096,26.944672628749096,26.944672628749096,26.944672628749096
27.079437278162185,27.079437278162185,27.079437278162185,27.01205495345564,27.01205495345564,26.944672628749096,26.944672628749096,26.944672628749096,26.944672628749096,26.944672628749096
27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.01205495345564,27.01205495345564
27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185
27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185
27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185
27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185
27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185
27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185
27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185
27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185
27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185
27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185
27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185
27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185,27.079437278162185
